Year Month Tmax Tmin PAR Prec CO2 O3
2014 8 25.8 13.2 451.2 10 394.57 0
2014 9 19.5 9.7 321.6 57 395.03 0
2014 10 14.2 7.3 186.11 86 396.67 0
2014 11 2.6 -4 125.53 32 398.19 0
2014 12 -1.8 -7.8 99.29 51.8 399.18 0
2015 1 -6.9 -18.3 145.56 32.4 399.85 0
2015 2 -11.3 -21.3 221.06 55 400.31 0
2015 3 -0.3 -10 367.13 28.3 401.51 0
2015 4 9.4 0 398.66 57.9 403.45 0
2015 5 22.3 9.9 487.22 79.3 404.1 0
2015 6 21.6 11.8 392.4 119.7 402.88 0
2015 7 26.3 15.9 497.05 93.1 401.61 0
2015 8 25.8 16.4 437.54 115.7 399 0
2015 9 24 13.1 345.15 57.1 397.5 0
2015 10 12.3 2.2 221.82 80.4 398.28 0
2015 11 8.9 0 130.1 49.9 400.24 0
2015 12 5.1 -2.1 67.1 135.3 401.89 0
2016 1 -3.9 -12.5 122.94 43 402.65 0
2016 2 -3.9 -12 187.47 104.9 404.16 0
2016 3 2.2 -7.2 338.1 103.4 404.85 0
2016 4 8.7 -2.6 467.33 49.2 407.57 0
2016 5 20 7.3 479.08 51.2 407.66 0
2016 6 23.9 11.9 501.68 134.6 407 0
2016 7 25.1 14.6 493.6 162.1 404.5 0
2016 8 25.9 15.4 483.06 94.2 402.24 0
2016 9 21.4 9.8 371.01 26.6 401.01 0
2016 10 13.1 4.4 184.32 169.2 401.5 0
2016 11 6.4 0.3 109.07 114.6 403.64 0
2016 12 -2 -10.2 81.54 84.3 404.56 0
2017 1 -2.3 -10.3 126.11 50.4 406.07 0
2017 2 -1.9 -11.1 203.43 75.2 406.64 0
2017 3 -1.6 -10.5 334.9 108.4 407.06 0
2017 4 10.4 1.8 439.63 146 408.95 0
2017 5 17.4 7.6 514.57 96.4 409.91 0
2017 6 23.5 13.3 447.16 106.1 409.12 0
2017 7 25 14.8 469.89 78.6 407.2 0
2017 8 24.5 12.8 434.45 95 405.24 0
2017 9 23.4 11.1 311.62 45.8 403.27 0
2017 10 17.9 6.6 205.57 123.7 403.64 0
2017 11 4.3 -3.4 109.16 93.5 405.17 0
2017 12 -6.8 -12.8 95.19 61.2 406.75 0
2018 1 -3.4 -13.9 130.01 78.2 407.64 0
2018 2 -0.3 -10 181.89 112.9 408.21 0
2018 3 4.1 -4.9 323.34 92.1 408.63 0
2018 4 16 4.2 349.77 32.1 410.52 0
2018 5 18.3 7 383.69 118.3 411.48 0
2018 6 25.7 14.2 448.56 126.3 410.69 0
2018 7 26.8 16.9 554.53 200.9 408.77 0
2018 8 25.8 15.5 414.98 131.6 406.81 0
2018 9 21.1 11.3 299.58 115.2 404.84 0
2018 10 14.4 6.3 212.3 120.4 405.21 0
2018 11 4.1 -2.7 120.58 71.6 406.74 0
2018 12 -1.8 -10.8 89.84 110.5 408.32 0
2019 1 -2 -11.1 139.6 63 409.21 0
2019 2 -1.3 -11.1 179.02 69.3 409.78 0
2019 3 7 -4.1 322.46 109.4 410.2 0
2019 4 18.9 5.2 402.29 76.6 412.09 0
2019 5 18.8 7.9 469.37 149.4 413.05 0
2019 6 27.4 15.2 438.98 56.7 412.26 0
2019 7 30.9 16.8 533.27 35.3 410.34 0
2019 8 25.4 15.7 432.1 138.5 408.38 0
2019 9 21.3 10.8 297.82 123.5 406.41 0
2019 10 15.6 5.3 213.98 67.4 406.78 0
2019 11 6.6 -2.7 118.96 98.1 408.31 0
2019 12 -2 -9.6 96.89 76.7 409.89 0
2020 1 -2.1 -12.4 145.56 58.5 410.78 0
2020 2 -1.9 -12.8 221.06 81.1 411.35 0
2020 3 3.3 -6.2 367.13 47.6 411.77 0
2020 4 12.3 2.2 398.66 81 413.66 0
2020 5 18.3 6.9 487.22 110.8 414.62 0
2020 6 25.9 14.3 392.4 97.9 413.83 0
2020 7 29.5 17.5 497.05 102.5 411.91 0
2020 8 26.3 15.7 437.54 102.6 409.95 0
2020 9 23 11.4 345.15 32.6 407.98 0
2020 10 12.8 4 221.82 101.9 408.35 0
2020 11 5.4 -1.8 130.1 89.2 409.88 0
2020 12 2 -6.9 67.1 91.9 411.46 0
2021 1 -5.1 -15.3 124.28 87.2 412.34 0
2021 2 -3.6 -13.3 182.24 62.7 412.91 0
2021 3 2.3 -6.7 342.3 61.2 413.33 0
2021 4 9.1 0.1 430.22 91.2 415.22 0
2021 5 17.5 6.1 371.9 51.7 416.18 0
2021 6 28 15.6 550.92 95.2 415.39 0
2021 7 28.9 16.3 511.8 48.1 413.47 0
2021 8 26.7 14.3 434.96 40.9 411.51 0
2021 9 23.3 12.6 271.48 75.3 409.54 0
2021 10 17 5.8 238.92 76.1 409.91 0
2021 11 12.6 4.5 116.58 89.5 411.44 0
2021 12 0.4 -8.6 100.6 136.4 413.02 0
2022 1 -1.8 -10.7 119.75 83 413.91 0
2022 2 -4.6 -14.3 178.9 35.8 414.48 0
2022 3 1.5 -7.6 330.12 84 414.9 0
2022 4 12.7 2.6 382.24 76.4 416.79 0
2022 5 20.8 9 389.12 189.3 417.75 0
2022 6 25.7 14.8 490.9 167.2 416.96 0
2022 7 27.4 16.3 508.63 74.5 415.04 0
2022 8 27.5 16.3 449.69 84.5 413.08 0
2022 9 21 11 277.86 96.1 411.11 0
2022 10 13.4 4.8 157.07 84.8 411.48 0
2022 11 6.4 -1.6 100.93 77.2 413.01 0
2022 12 3.2 -2.9 80.28 119.1 414.59 0
2023 1 -5.3 -14.8 135.43 73.1 415.48 0
2023 2 -2.4 -12.6 205.53 39.4 416.05 0
2023 3 4.4 -3.9 354.39 82.4 416.47 0
2023 4 13.6 3 462.05 63.4 418.36 0
2023 5 19.1 7.8 491.23 25 419.32 0
2023 6 26.3 13.8 470.2 57.4 418.53 0
2023 7 26.3 15.3 502.88 77.1 416.61 0
2023 8 26.9 16.8 461.54 64.1 414.65 0
2023 9 22.3 11.5 336.56 143.3 412.68 0
2023 10 14 4.4 194.04 37.8 413.05 0
2023 11 7.5 -0.8 93.94 114.5 414.58 0
2023 12 4.1 -3.4 94.17 102.8 416.16 0
2024 1 -3 -14.4 110.19 66.1 417.05 0
2024 2 0.9 -9.4 174.25 41.3 417.62 0
2024 3 5.3 -2.7 315.2 63.9 418.04 0
2024 4 12.5 2.6 380.78 73.5 419.93 0
2024 5 22.1 8.8 418.14 53.7 420.89 0
2024 6 27 14.3 465.7 65.1 420.1 0
2024 7 28.3 16.6 523.52 99.4 418.18 0
2024 8 28.3 16.8 465.78 65.7 416.22 0
2024 9 25.8 13.7 353.39 71 414.25 0
2024 10 14.1 5 201.29 161.2 414.62 0
2024 11 7.6 1.9 116.69 111.5 416.15 0
2024 12 0.8 -7.5 89.61 103.3 417.73 0
2025 1 -3 -13.6 119.75 83.1 418.62 0
2025 2 -2.4 -11.5 178.9 53.4 419.19 0
2025 3 2.6 -6.6 330.12 80.1 419.61 0
2025 4 12.1 1.8 382.24 66.5 421.5 0
2025 5 24 10.5 389.12 38.6 422.46 0
2025 6 25.5 13.1 490.9 99.2 421.67 0
2025 7 26.5 16.2 508.63 191.4 419.75 0
2025 8 27.7 16.9 449.69 116.5 417.79 0
2025 9 21 9.9 277.86 53 415.82 0
2025 10 17.3 6.8 157.07 51 416.19 0
2025 11 9.1 0.5 100.93 137.8 417.72 0
2025 12 3 -4.2 80.28 113 419.3 0
2026 1 -4.6 -14.7 138.44 35.9 420.19 0
2026 2 -3.5 -14.5 219.22 72.4 420.76 0
2026 3 4.8 -3.9 319.19 10.5 421.18 0
2026 4 8.3 -0.1 362.99 82.9 423.07 0
2026 5 19.8 8.2 430.4 3.4 424.03 0
2026 6 27 14.2 458.2 58.1 423.24 0
2026 7 29.3 16.6 518.08 106 421.32 0
2026 8 29.6 18.2 395.15 65.3 419.36 0
2026 9 24.1 13.3 294.76 96.8 417.39 0
2026 10 17 5.9 202.35 106.7 417.76 0
2026 11 10.6 1.9 96.37 31.3 419.29 0
2026 12 1.2 -6.1 108.25 74.8 420.87 0
2027 1 -2.4 -11.5 113.38 43.9 421.76 0
2027 2 -0.3 -9.4 188.01 42 422.33 0
2027 3 7.1 -1 326.08 28.2 422.75 0
2027 4 14.8 4.5 367.96 125.7 424.64 0
2027 5 21.4 9.2 500.2 64.8 425.6 0
2027 6 25 12 443.07 58.3 424.81 0
2027 7 30.1 16.7 508.13 36.8 422.89 0
2027 8 28.1 18.1 423.21 178.2 420.93 0
2027 9 27.2 15.2 257.58 33.1 418.96 0
2027 10 17.4 7.3 183.91 39.8 419.33 0
2027 11 8.7 0.6 112.16 74.5 420.86 0
2027 12 1.9 -7 84.83 78 422.44 0
2028 1 -3.5 -14.2 145.56 79.5 423.33 0
2028 2 0 -9.3 221.06 47.8 423.9 0
2028 3 7.3 -2 367.13 79.2 424.32 0
2028 4 11.4 2.2 398.66 54.6 426.21 0
2028 5 22.4 9.4 487.22 76.4 427.17 0
2028 6 27.4 15.2 392.4 97.9 426.38 0
2028 7 29 16.6 497.05 121.5 424.46 0
2028 8 28.6 16.5 437.54 101.1 422.5 0
2028 9 26.2 14.1 345.15 19.2 420.53 0
2028 10 16.3 5.6 221.82 90.4 420.9 0
2028 11 5.2 -1.4 130.1 85.8 422.43 0
2028 12 -3.2 -10.9 67.1 103 424.01 0
2029 1 -2.6 -12.9 133.33 143.9 424.89 0
2029 2 1.1 -6.9 204.83 138.9 425.46 0
2029 3 2.9 -5.1 340.61 46.5 425.88 0
2029 4 14.3 3.2 364.13 72.7 427.77 0
2029 5 22.4 9.6 461.32 30.4 428.73 0
2029 6 28.6 16 488.15 57 427.94 0
2029 7 30.8 18 486.04 47 426.02 0
2029 8 25.5 16.1 451.2 154.6 424.06 0
2029 9 24.7 14.3 321.6 104.9 422.09 0
2029 10 16.5 5.6 186.11 27.2 422.46 0
2029 11 9.8 1.3 125.53 51.5 423.99 0
2029 12 -1.8 -9.3 99.29 102.2 425.57 0
2030 1 -3.8 -13.3 113.38 67.5 426.46 0
2030 2 -0.7 -10.5 188.01 67.5 427.03 0
2030 3 7.2 -1.9 326.08 92 427.45 0
2030 4 11.1 2.1 367.96 160.1 429.34 0
2030 5 21.5 9.3 500.2 86.9 430.3 0
2030 6 27.2 15.1 443.07 124 429.51 0
2030 7 28.6 17.2 508.13 101.6 427.59 0
2030 8 26.8 16.8 423.21 94.8 425.63 0
2030 9 21.3 10.5 257.58 45.6 423.66 0
2030 10 14.2 3.8 183.91 62.1 424.03 0
2030 11 9.2 0.6 112.16 156.6 425.56 0
2030 12 -0.4 -9.5 84.83 59.4 427.14 0
2031 1 -5.1 -15.4 136.98 102.6 428.03 0
2031 2 -0.5 -9.1 190.02 112.6 428.6 0
2031 3 2.8 -6.1 360.2 113.2 429.02 0
2031 4 12.4 2.3 331.73 83.2 430.91 0
2031 5 23.3 10.1 514.53 50.7 431.87 0
2031 6 27.3 15.5 432.55 78.6 431.08 0
2031 7 28.1 16.4 438.73 123.1 429.16 0
2031 8 30.1 17.4 451.94 24.9 427.2 0
2031 9 24.7 13.4 265.81 122.9 425.23 0
2031 10 17.1 5.5 187.44 8.9 425.6 0
2031 11 7.6 -0.2 107.11 107.4 427.13 0
2031 12 1.6 -5.9 71.09 39.6 428.71 0
2032 1 -0.3 -10.9 119.75 109.8 429.6 0
2032 2 -2.6 -12.6 178.9 49.3 430.17 0
2032 3 6 -2.2 330.12 78.9 430.59 0
2032 4 13.7 2.8 382.24 90.7 432.48 0
2032 5 19.4 8.7 389.12 153.1 433.44 0
2032 6 25.6 13.8 490.9 72.8 432.65 0
2032 7 29.2 16.5 508.63 53.9 430.73 0
2032 8 29.5 18 449.69 41 428.77 0
2032 9 23.2 12.5 277.86 100.5 426.8 0
2032 10 13.4 3.9 157.07 75.3 427.17 0
2032 11 8.7 1.2 100.93 66 428.7 0
2032 12 2.1 -4 80.28 84.6 430.28 0
2033 1 -4.7 -13.5 145.56 30.5 431.17 0
2033 2 0 -8.8 221.06 76.3 431.74 0
2033 3 8.6 0.1 367.13 45.5 432.16 0
2033 4 15.5 4.6 398.66 82.7 434.05 0
2033 5 23.7 9.8 487.22 34.1 435.01 0
2033 6 25.9 14.5 392.4 152.6 434.22 0
2033 7 29.2 19 497.05 130.7 432.3 0
2033 8 26.6 16.6 437.54 171.8 430.34 0
2033 9 25.9 13.5 345.15 63.8 428.37 0
2033 10 19.4 8.3 221.82 82.8 428.74 0
2033 11 7.3 0.7 130.1 101.4 430.27 0
2033 12 3.8 -4 67.1 76.5 431.85 0
2034 1 -2.2 -11.1 151.16 55.6 432.74 0
2034 2 -1.7 -11.2 200.96 39.9 433.31 0
2034 3 8.7 0.2 378.35 108.1 433.73 0
2034 4 12.2 2.5 323.69 36.8 435.62 0
2034 5 22.9 9.7 444.37 130.7 436.58 0
2034 6 23.5 12.4 478.26 143.5 435.79 0
2034 7 29.4 17.1 542.69 71.5 433.87 0
2034 8 27.3 15.4 447.01 105.4 431.91 0
2034 9 22 12.2 416.57 125.6 429.94 0
2034 10 18.8 7 170.6 21.9 430.31 0
2034 11 9.2 0.6 86.03 129.5 431.84 0
2034 12 -2 -9.8 97.41 74.1 433.42 0
2035 1 -5 -14.8 113.38 55 434.31 0
2035 2 -0.6 -10.6 188.01 45.4 434.88 0
2035 3 4.5 -6.1 326.08 54.5 435.3 0
2035 4 10.3 0.6 367.96 105 437.19 0
2035 5 18.8 8.1 500.2 52.9 438.15 0
2035 6 25.6 13.4 443.07 61.5 437.36 0
2035 7 30.4 18.8 508.13 143.3 435.44 0
2035 8 28.8 17.1 423.21 53.4 433.48 0
2035 9 24.4 12.5 257.58 71.2 431.51 0
2035 10 13.1 4.7 183.91 112.1 431.88 0
2035 11 9.9 1.1 112.16 131.7 433.41 0
2035 12 0.5 -9.4 84.83 125.9 434.99 0
2036 1 -2 -10.8 145.56 77.1 435.88 0
2036 2 -1.2 -12 221.06 73.7 436.45 0
2036 3 0.9 -7.1 367.13 40.3 436.87 0
2036 4 13.1 4.5 398.66 159 438.76 0
2036 5 21.6 9.1 487.22 89.8 439.72 0
2036 6 25.8 13.5 392.4 131 438.93 0
2036 7 30.3 19 497.05 153.6 437.01 0
2036 8 27 16.9 437.54 225.1 435.05 0
2036 9 23.9 11 345.15 54.9 433.08 0
2036 10 15.8 5.4 221.82 56.2 433.45 0
2036 11 12 3.7 130.1 117 434.98 0
2036 12 1.4 -5.9 67.1 127.5 436.56 0
2037 1 -2.9 -12.2 126.11 101.5 437.44 0
2037 2 0.3 -10.1 203.43 41.1 438.01 0
2037 3 4.4 -6 334.9 25.7 438.43 0
2037 4 10.2 1.1 439.63 168 440.32 0
2037 5 21.5 9.2 514.57 95.1 441.28 0
2037 6 24.9 13.2 447.16 68.7 440.49 0
2037 7 29.9 18.2 469.89 100.5 438.57 0
2037 8 26.1 16.4 434.45 135.8 436.61 0
2037 9 22.1 11.9 311.62 127.4 434.64 0
2037 10 16 7.4 205.57 99.4 435.01 0
2037 11 7.6 0.9 109.16 73.8 436.54 0
2037 12 0.5 -6.9 95.19 70.8 438.12 0
2038 1 0.4 -9.2 110.19 106.3 439.01 0
2038 2 0.3 -9.9 174.25 81 439.58 0
2038 3 5.7 -1.9 315.2 146.1 440 0
2038 4 14.2 5 380.78 140.4 441.89 0
2038 5 21.2 8.9 418.14 52.2 442.85 0
2038 6 30.6 17.5 465.7 82.7 442.06 0
2038 7 30.2 18.5 523.52 129.1 440.14 0
2038 8 28.7 18.1 465.78 186.8 438.18 0
2038 9 23.4 12 353.39 82.2 436.21 0
2038 10 14.7 6.6 201.29 90.9 436.58 0
2038 11 8.5 1.3 116.69 64 438.11 0
2038 12 1 -7.6 89.61 65.7 439.69 0
2039 1 2.2 -6.1 125.13 153.1 440.58 0
2039 2 3.9 -4.9 188.21 65.5 441.15 0
2039 3 6.7 -0.5 281.74 95.1 441.57 0
2039 4 13.2 3 428.12 146.7 443.46 0
2039 5 21.6 9.2 487.69 50.1 444.42 0
2039 6 24.5 13 442.38 121.1 443.63 0
2039 7 32.1 19.2 532.67 51.7 441.71 0
2039 8 29.5 17.7 464.98 100.4 439.75 0
2039 9 24.8 15.1 341.08 81.7 437.78 0
2039 10 14.5 5.1 216.8 150.8 438.15 0
2039 11 9.7 1.9 110.81 117 439.68 0
2039 12 1 -6.3 96.6 107.5 441.26 0
2040 1 -4.3 -15.4 119.75 62.8 442.15 0
2040 2 1.4 -7.6 178.9 33.4 442.72 0
2040 3 5 -4.8 330.12 51.6 443.14 0
2040 4 13.3 4.2 382.24 100.9 445.03 0
2040 5 23.2 9.8 389.12 31.9 445.99 0
2040 6 28.4 14.9 490.9 49.3 445.2 0
2040 7 31.1 17.4 508.63 29.7 443.28 0
2040 8 26.9 14.5 449.69 83.2 441.32 0
2040 9 24.1 12 277.86 134.8 439.35 0
2040 10 18 7 157.07 72.6 439.72 0
2040 11 8.5 1.6 100.93 122.5 441.25 0
2040 12 4.3 -3.2 80.28 95.6 442.83 0
2041 1 1 -8.3 145.56 75.1 443.72 0
2041 2 -1.9 -12.6 221.06 31.3 444.29 0
2041 3 10.9 1.8 367.13 133.4 444.71 0
2041 4 15.5 4.5 398.66 59.7 446.6 0
2041 5 21.9 9.5 487.22 120.2 447.56 0
2041 6 26.5 14.6 392.4 157.8 446.77 0
2041 7 27.2 16.6 497.05 135.2 444.85 0
2041 8 30.3 17.6 437.54 50.7 442.89 0
2041 9 24.1 11.8 345.15 61.1 440.92 0
2041 10 15.9 5.8 221.82 91.3 441.29 0
2041 11 7.9 1.2 130.1 106 442.82 0
2041 12 4.9 -2.3 67.1 88.1 444.4 0
2042 1 -1.4 -8.5 145.56 97 445.29 0
2042 2 -0.5 -8.9 221.06 55.1 445.86 0
2042 3 5.4 -2.5 367.13 84.3 446.28 0
2042 4 14.9 4.2 398.66 132.7 448.17 0
2042 5 24.7 10.7 487.22 62 449.13 0
2042 6 25.8 13.5 392.4 138.1 448.34 0
2042 7 33.5 20.8 497.05 16.6 446.42 0
2042 8 29.8 18.7 437.54 136 444.46 0
2042 9 22.9 10.9 345.15 21.9 442.49 0
2042 10 14.9 5.2 221.82 147.6 442.86 0
2042 11 10.6 2.5 130.1 134.9 444.39 0
2042 12 3.6 -4.7 67.1 63.7 445.97 0
2043 1 -5.5 -15.3 113.38 48.8 446.86 0
2043 2 -0.3 -11.7 188.01 92 447.43 0
2043 3 8.6 0.4 326.08 131.2 447.85 0
2043 4 13.6 3.7 367.96 94.1 449.74 0
2043 5 20.1 9.2 500.2 93.9 450.7 0
2043 6 28.2 17 443.07 101.8 449.91 0
2043 7 28.8 17.6 508.13 102.4 447.99 0
2043 8 28.9 18.9 423.21 201.9 446.03 0
2043 9 23.5 13 257.58 111.7 444.06 0
2043 10 16.5 7 183.91 60.7 444.43 0
2043 11 11.9 3.1 112.16 71.9 445.96 0
2043 12 1.9 -4.8 84.83 78.9 447.54 0
2044 1 -0.3 -7.8 125.13 93.7 448.43 0
2044 2 1.7 -6.7 188.21 51.6 449 0
2044 3 6.6 -2.8 281.74 59.8 449.42 0
2044 4 12.9 3 428.12 100.6 451.31 0
2044 5 21.6 9.3 487.69 109.2 452.27 0
2044 6 26.1 13.8 442.38 40.9 451.48 0
2044 7 29 16.4 532.67 73.4 449.56 0
2044 8 27.9 16.2 464.98 99.1 447.6 0
2044 9 23.9 12.1 341.08 58.1 445.63 0
2044 10 13.9 4.9 216.8 59.8 446 0
2044 11 10.3 2.7 110.81 90.2 447.53 0
2044 12 2.3 -7.2 96.6 113.9 449.11 0
2045 1 -3.3 -15.5 133.33 72.6 449.99 0
2045 2 0.8 -10.8 204.83 68.7 450.56 0
2045 3 9.3 0.5 340.61 33.3 450.98 0
2045 4 14.4 4.5 364.13 77.5 452.87 0
2045 5 24.3 10.6 461.32 105.8 453.83 0
2045 6 25.1 14 488.15 68.9 453.04 0
2045 7 28.9 17.8 486.04 129.4 451.12 0
2045 8 27.6 17.1 451.2 185.2 449.16 0
2045 9 21.8 11.6 321.6 105.4 447.19 0
2045 10 14.8 5.6 186.11 55.2 447.56 0
2045 11 12.7 4.9 125.53 129.6 449.09 0
2045 12 2.5 -6.6 99.29 46.5 450.67 0
2046 1 -0.3 -9.1 133.33 64.1 451.56 0
2046 2 3 -6.1 204.83 170.2 452.13 0
2046 3 4.9 -3.2 340.61 83.1 452.55 0
2046 4 16.4 4.7 364.13 50 454.44 0
2046 5 22.5 10.2 461.32 98 455.4 0
2046 6 26.4 14.1 488.15 130.2 454.61 0
2046 7 28.9 17.3 486.04 118.6 452.69 0
2046 8 29.5 18.5 451.2 147.1 450.73 0
2046 9 25.5 15.2 321.6 96.5 448.76 0
2046 10 15.1 5.3 186.11 102.9 449.13 0
2046 11 13.1 3.7 125.53 53.4 450.66 0
2046 12 3.8 -2.8 99.29 144 452.24 0
2047 1 -1.5 -9.6 145.59 41.2 453.13 0
2047 2 0.4 -7.3 178 109.4 453.7 0
2047 3 1.8 -6.1 328.23 28.7 454.12 0
2047 4 12.7 2.2 388.12 77.5 456.01 0
2047 5 21.4 8.5 445.87 51.7 456.97 0
2047 6 28.6 16.6 498.62 90 456.18 0
2047 7 29.2 17.1 420.71 41.5 454.26 0
2047 8 28.1 16.1 444.53 73.4 452.3 0
2047 9 25.3 13.5 349.94 58.1 450.33 0
2047 10 14.8 5.7 174.43 63 450.7 0
2047 11 8.6 1.4 130.18 75.9 452.23 0
2047 12 1.8 -5.5 98.89 97.3 453.81 0
2048 1 0.9 -6.8 139.6 51.8 454.7 0
2048 2 2.1 -7.3 179.02 43.8 455.27 0
2048 3 3.9 -5.4 322.46 97 455.69 0
2048 4 14.3 3.8 402.29 45.1 457.58 0
2048 5 22.8 11.6 469.37 93.3 458.54 0
2048 6 27.3 15.4 438.98 48.7 457.75 0
2048 7 30.8 19.7 533.27 209.5 455.83 0
2048 8 27.2 16.7 432.1 107.5 453.87 0
2048 9 25.3 14.5 297.82 96.4 451.9 0
2048 10 15.3 6.3 213.98 61.2 452.27 0
2048 11 11.4 3.3 118.96 96 453.8 0
2048 12 3.4 -4.4 96.89 70.5 455.38 0
2049 1 -0.7 -10.8 138.44 83.5 456.27 0
2049 2 -2 -11.5 219.22 65 456.84 0
2049 3 7.1 -0.5 319.19 84.5 457.26 0
2049 4 13.6 4.2 362.99 153 459.15 0
2049 5 21.3 9.8 430.4 54.4 460.11 0
2049 6 28.3 15.2 458.2 101.9 459.32 0
2049 7 31.8 18.2 518.08 47.7 457.4 0
2049 8 27.9 17.7 395.15 224.9 455.44 0
2049 9 24 13.5 294.76 99.8 453.47 0
2049 10 15.8 7.2 202.35 102.8 453.84 0
2049 11 9.3 2.7 96.37 74.7 455.37 0
2049 12 -1.2 -9.1 108.25 57.2 456.95 0
2050 1 -0.7 -9.2 135.48 75.9 457.84 0
2050 2 -1.3 -12.2 207.2 80.9 458.41 0
2050 3 2.2 -7.1 302.33 121.9 458.83 0
2050 4 13.7 4.2 326.16 90.9 460.72 0
2050 5 22 10.3 499.79 111.1 461.68 0
2050 6 27.6 14.9 495.59 94.2 460.89 0
2050 7 29.1 18.2 516.93 126.1 458.97 0
2050 8 28.6 17.6 473.67 55.8 457.01 0
2050 9 22.6 10.7 370.52 110.2 455.04 0
2050 10 14.8 6.5 206.82 123.7 455.41 0
2050 11 10.8 3.5 121.42 172 456.94 0
2050 12 2.1 -5.9 96.81 43.3 458.52 0
2051 1 -3.6 -13.5 130.01 41.9 459.41 0
2051 2 -0.8 -9 181.89 91.4 459.98 0
2051 3 6 -1.8 323.34 124.2 460.4 0
2051 4 19.2 6.5 349.77 29.1 462.29 0
2051 5 21.7 9.1 383.69 85.9 463.25 0
2051 6 25.8 15.2 448.56 89.1 462.46 0
2051 7 30.5 18.8 554.53 80.9 460.54 0
2051 8 29.7 18 414.98 109.5 458.58 0
2051 9 25.9 13.8 299.58 43.7 456.61 0
2051 10 17.2 5.5 212.3 35.4 456.98 0
2051 11 6.5 -0.7 120.58 82.4 458.51 0
2051 12 3.6 -2.7 89.84 112.2 460.09 0
2052 1 -3.8 -12.6 133.33 50.3 460.98 0
2052 2 1.5 -6.8 204.83 81.5 461.55 0
2052 3 6 -2.4 340.61 74.4 461.97 0
2052 4 11.1 3 364.13 128.5 463.86 0
2052 5 21.4 9.8 461.32 138.6 464.82 0
2052 6 28.1 14.9 488.15 45.5 464.03 0
2052 7 30 19.4 486.04 275.7 462.11 0
2052 8 29.2 18.6 451.2 80.9 460.15 0
2052 9 23.1 11.9 321.6 48 458.18 0
2052 10 16.9 5.9 186.11 59.9 458.55 0
2052 11 8.8 1.1 125.53 107.6 460.08 0
2052 12 -1.9 -9.6 99.29 78.7 461.66 0
2053 1 -2.7 -10.9 113.38 19.3 462.54 0
2053 2 2.2 -5.4 188.01 108.7 463.11 0
2053 3 6.2 -0.5 326.08 84.5 463.53 0
2053 4 13.7 4.3 367.96 86.6 465.42 0
2053 5 22.1 10 500.2 94.7 466.38 0
2053 6 28.9 16 443.07 73.9 465.59 0
2053 7 29.5 18.1 508.13 136.9 463.67 0
2053 8 32.6 20.9 423.21 28.2 461.71 0
2053 9 23.8 13.8 257.58 60.5 459.74 0
2053 10 14.4 4.6 183.91 93.9 460.11 0
2053 11 8 1.1 112.16 89.3 461.64 0
2053 12 1.6 -6.6 84.83 60.9 463.22 0
2054 1 -3.8 -12.8 139.6 75.2 464.11 0
2054 2 -1.4 -12.7 179.02 74.6 464.68 0
2054 3 4.9 -5.4 322.46 77.8 465.1 0
2054 4 15.2 4.8 402.29 97.9 466.99 0
2054 5 20 8.9 469.37 90.8 467.95 0
2054 6 30.8 17.1 438.98 57.1 467.16 0
2054 7 29.3 18.3 533.27 166.7 465.24 0
2054 8 27.4 17.2 432.1 113 463.28 0
2054 9 22.4 12.2 297.82 107 461.31 0
2054 10 14.5 4.7 213.98 46.4 461.68 0
2054 11 9.9 1 118.96 87.9 463.21 0
2054 12 4.6 -2.8 96.89 108.4 464.79 0
2055 1 -2.4 -11.6 130.01 95.5 465.68 0
2055 2 0.5 -10.6 181.89 49.5 466.25 0
2055 3 6.6 -1 323.34 223.6 466.67 0
2055 4 15 4.8 349.77 129.4 468.56 0
2055 5 21.7 8.9 383.69 17.9 469.52 0
2055 6 27.2 14.5 448.56 54.5 468.73 0
2055 7 31.6 18.5 554.53 81.9 466.81 0
2055 8 27.2 16.6 414.98 154.8 464.85 0
2055 9 24.5 14.3 299.58 82.9 462.88 0
2055 10 16.4 6 212.3 106.6 463.25 0
2055 11 10 1.7 120.58 76 464.78 0
2055 12 2.2 -4.9 89.84 95.2 466.36 0
2056 1 3.7 -4.7 126.11 145.7 467.25 0
2056 2 1.4 -7.2 203.43 101.1 467.82 0
2056 3 10.3 1.9 334.9 82.2 468.24 0
2056 4 17.3 5.3 439.63 58.8 470.13 0
2056 5 22.5 10.4 514.57 58.9 471.09 0
2056 6 26.2 15.3 447.16 111.5 470.3 0
2056 7 30.9 19.3 469.89 162.2 468.38 0
2056 8 30.2 18.7 434.45 123 466.42 0
2056 9 25.2 13.6 311.62 25.1 464.45 0
2056 10 14.6 4.6 205.57 69.2 464.82 0
2056 11 6.3 -3.8 109.16 105 466.35 0
2056 12 4.5 -2.9 95.19 108.8 467.93 0
2057 1 0.6 -6.4 125.13 109.2 468.82 0
2057 2 5 -2.5 188.21 84.2 469.39 0
2057 3 7.7 0.4 281.74 118.3 469.81 0
2057 4 16.5 4.5 428.12 61.5 471.7 0
2057 5 22 9.9 487.69 112 472.66 0
2057 6 26.1 14.9 442.38 144.8 471.87 0
2057 7 28.5 17.2 532.67 201.9 469.95 0
2057 8 26.4 17 464.98 126.4 467.99 0
2057 9 24 12.5 341.08 83 466.02 0
2057 10 17.6 9.3 216.8 39.9 466.39 0
2057 11 7 0.4 110.81 91.1 467.92 0
